layer_idx,layer_name,step,act_min,act_max,act_range,act_mean,act_std,act_absmax,delta_int8,delta_over_std,err_rmse,err_mae,err_rel_l2
96,model.output_blocks.6.0.in_layers.2,88,-0.27846458554267883,6.0426483154296875,5.9723222851753235,0.019022365799173713,0.35599320754408836,6.0426483154296875,0.03760797395480899,0.10564239192724313,0.010981649858877063,0.009461123147048056,0.030804742127656937
96,model.output_blocks.6.0.in_layers.2,87,-0.27846458554267883,6.178218841552734,5.978843867778778,0.01894912263378501,0.3560650944709778,6.178218841552734,0.037608668560118186,0.10562301428618019,0.010986005188897252,0.009461519424803555,0.030811083735898137
96,model.output_blocks.6.0.in_layers.2,86,-0.27846458554267883,6.193747520446777,5.990312337875366,0.01874056877568364,0.3558608293533325,6.193747520446777,0.03760491018220195,0.10567308082358291,0.0109929054742679,0.009460648172535002,0.03084896528162062
96,model.output_blocks.6.0.in_layers.2,85,-0.27846458554267883,6.269415855407715,6.016993880271912,0.018527873558923602,0.35550006851553917,6.269415855407715,0.03760491018220195,0.10578031767821787,0.011006819666363299,0.009463900467380881,0.030920236371457577
96,model.output_blocks.6.0.in_layers.2,84,-0.27846458554267883,6.265085220336914,6.011943876743317,0.01849399134516716,0.355528324842453,6.265085220336914,0.0375898916890302,0.10572966782797852,0.011013692012056708,0.009467627271078527,0.030937201343476772
96,model.output_blocks.6.0.in_layers.2,83,-0.27846455574035645,6.176812171936035,6.011394381523132,0.018245019018650055,0.3553985729813576,6.176812171936035,0.03758396313885066,0.10575158708029513,0.011017209850251675,0.009470899356529117,0.03095928393304348
96,model.output_blocks.6.0.in_layers.2,82,-0.27846458554267883,6.180016040802002,6.043244242668152,0.01794240507297218,0.35517115890979767,6.180016040802002,0.03759740093561608,0.10585713392670107,0.011015791329555213,0.009461876470595598,0.030976529233157635
96,model.output_blocks.6.0.in_layers.2,81,-0.27846458554267883,6.227493762969971,6.0180970430374146,0.017847906099632382,0.35527660697698593,6.227493762969971,0.03759238100427342,0.1058115853000943,0.011022719671018422,0.00946464715525508,0.030987298348918557
96,model.output_blocks.6.0.in_layers.2,80,-0.27846458554267883,6.284583568572998,6.014432311058044,0.01761937653645873,0.35506318882107735,6.284583568572998,0.03760491018220195,0.10591047274447743,0.011018093675374985,0.009459066204726696,0.030993630876764655
96,model.output_blocks.6.0.in_layers.2,79,-0.27846458554267883,6.335202693939209,6.033093512058258,0.01755876070819795,0.35500481352210045,6.335202693939209,0.037589895443653494,0.10588559369298066,0.011027161264792085,0.00947097409516573,0.031024538911879063
96,model.output_blocks.6.0.in_layers.2,78,-0.27846458554267883,6.40057373046875,6.062806248664856,0.017491132486611605,0.3549613505601883,6.40057373046875,0.03759373266865888,0.1059093690322332,0.011041549616493285,0.009464360307902098,0.031068959506228566
96,model.output_blocks.6.0.in_layers.2,77,-0.27846458554267883,6.350231170654297,6.070024013519287,0.017466664547100663,0.35504163056612015,6.350231170654297,0.037598444720891515,0.10589869323476273,0.011032840237021446,0.009461042704060674,0.031037818640470505
96,model.output_blocks.6.0.in_layers.2,76,-0.27846458554267883,6.340737342834473,6.085157990455627,0.01740960543975234,0.3551611229777336,6.340737342834473,0.03760115931353231,0.10587070735185639,0.011046105530112982,0.009461164590902627,0.031065014423802495
96,model.output_blocks.6.0.in_layers.2,75,-0.27846458554267883,6.394612789154053,6.113180577754974,0.017384256003424525,0.35527179017663,6.394612789154053,0.037606385749156084,0.10585243970668025,0.011041212943382561,0.00946241500787437,0.03104179911315441
96,model.output_blocks.6.0.in_layers.2,74,-0.27846458554267883,6.457671165466309,6.1247663497924805,0.017308721784502268,0.3553019277751446,6.457671165466309,0.03759607555359367,0.1058144429134272,0.01105487858876586,0.009462874848395586,0.031078055500984192
96,model.output_blocks.6.0.in_layers.2,73,-0.27846458554267883,6.488353729248047,6.1316956877708435,0.01735902624204755,0.35556161031126976,6.488353729248047,0.037606182999498264,0.10576558860383334,0.011058777570724487,0.00946218182798475,0.031066100113093853
96,model.output_blocks.6.0.in_layers.2,72,-0.27846458554267883,6.506664752960205,6.144739866256714,0.01722571882419288,0.3555244095623493,6.506664752960205,0.03757487319585845,0.1056885889835613,0.01108612900134176,0.009476840146817267,0.03114672750234604
96,model.output_blocks.6.0.in_layers.2,71,-0.27846458554267883,6.573442459106445,6.171470582485199,0.01721154199913144,0.35555752366781235,6.573442459106445,0.037638536588413506,0.1058577981985783,0.011061600409448147,0.009450113750062883,0.03107516234740615
96,model.output_blocks.6.0.in_layers.2,70,-0.27846458554267883,6.579039096832275,6.169086754322052,0.017272033262997866,0.3557376265525818,6.579039096832275,0.0375565581434355,0.10557375813009268,0.011096296715550125,0.009479714906774461,0.031156684970483184
96,model.output_blocks.6.0.in_layers.2,69,-0.27846458554267883,6.556382656097412,6.189035058021545,0.017196038737893105,0.35583774372935295,6.556382656097412,0.03764365789458508,0.10578882807669922,0.011072708643041551,0.009454039973206818,0.031082242261618376
96,model.output_blocks.6.0.in_layers.2,68,-0.27846458554267883,6.5863037109375,6.177581310272217,0.017221605172380805,0.3559953011572361,6.5863037109375,0.03761064349197027,0.1056492694417851,0.011077040107920766,0.009460748173296452,0.031080456916242838
96,model.output_blocks.6.0.in_layers.2,67,-0.27846455574035645,6.644515514373779,6.211097359657288,0.017274144804105163,0.3562113307416439,6.644515514373779,0.037622402972123756,0.10561820954373533,0.011079203337430954,0.009460797416977584,0.03106748452410102
96,model.output_blocks.6.0.in_layers.2,66,-0.27846458554267883,6.643911361694336,6.226607441902161,0.017293458338826895,0.356320109218359,6.643911361694336,0.03759110818697712,0.10549813837181064,0.011103360215201974,0.009470907738432288,0.03112556622363627
96,model.output_blocks.6.0.in_layers.2,65,-0.27846458554267883,6.626295566558838,6.21841299533844,0.017340661957859993,0.3565070442855358,6.626295566558838,0.03761690995824619,0.10551519405074594,0.011089308420196176,0.00945685408078134,0.031069618882611394
96,model.output_blocks.6.0.in_layers.2,64,-0.27846455574035645,6.67218542098999,6.223081588745117,0.017412248998880386,0.3566633388400078,6.67218542098999,0.03763030645415539,0.10550651652772086,0.011091069784015417,0.009457374340854585,0.031060780165717006
96,model.output_blocks.6.0.in_layers.2,63,-0.27846458554267883,6.699495792388916,6.253936231136322,0.017528613097965717,0.3569192476570606,6.699495792388916,0.037679334325114576,0.10556823307360011,0.011075765360146761,0.009442109265364707,0.030995262088254094
96,model.output_blocks.6.0.in_layers.2,62,-0.27846458554267883,6.681005001068115,6.2396475076675415,0.01756274257786572,0.35704515129327774,6.681005001068115,0.037660996744951866,0.10547964762590217,0.01108142756856978,0.009445993695408106,0.030999955721199512
96,model.output_blocks.6.0.in_layers.2,61,-0.27846458554267883,6.762574195861816,6.228078901767731,0.01755480095744133,0.35711750760674477,6.762574195861816,0.03756064317357822,0.10517726623176293,0.011126401368528605,0.009481934481300414,0.031119276070967317
96,model.output_blocks.6.0.in_layers.2,60,-0.27846458554267883,6.7383832931518555,6.242871880531311,0.017724113538861275,0.35753346234560013,6.7383832931518555,0.03769960553627315,0.10544357243919127,0.011076246621087193,0.009429430472664535,0.030942601384595037
96,model.output_blocks.6.0.in_layers.2,59,-0.27846458554267883,6.752197742462158,6.225645065307617,0.017807806842029095,0.3577299192547798,6.752197742462158,0.037698370265209766,0.10538221221121989,0.011064930236898363,0.009428616962395608,0.03089348995126784
96,model.output_blocks.6.0.in_layers.2,58,-0.27846455574035645,6.795923233032227,6.218420505523682,0.017843181733042,0.3577541373670101,6.795923233032227,0.037641318764273575,0.1052156071242256,0.011099051916971803,0.009451531921513379,0.03098648739978671
96,model.output_blocks.6.0.in_layers.2,57,-0.27846458554267883,6.759819507598877,6.20463490486145,0.017994969384744763,0.35812223702669144,6.759819507598877,0.03768315653162679,0.1052242855525841,0.011069163912907243,0.009436411433853209,0.03087062854319811
96,model.output_blocks.6.0.in_layers.2,56,-0.27846458554267883,6.750486373901367,6.212847888469696,0.018113363068550825,0.35837189853191376,6.750486373901367,0.03773457985224686,0.10529447204657572,0.011052084621042013,0.009418570552952588,0.030800959561020136
96,model.output_blocks.6.0.in_layers.2,55,-0.27846455574035645,6.780092716217041,6.230605483055115,0.018103906651958823,0.35846157744526863,6.780092716217041,0.03764012103944313,0.10500461808961987,0.011095914873294532,0.009455189108848572,0.030915408860892057
96,model.output_blocks.6.0.in_layers.2,54,-0.27846458554267883,6.775186061859131,6.204989850521088,0.01822552434168756,0.35868917405605316,6.775186061859131,0.03775069469542015,0.10524626173836171,0.011055011884309351,0.009417795576155186,0.030781374545767903
96,model.output_blocks.6.0.in_layers.2,53,-0.27846458554267883,6.749027729034424,6.231764197349548,0.018310189247131348,0.3588196747004986,6.749027729034424,0.03770604471522054,0.10508354857267291,0.011075142887420952,0.009430278558284044,0.03082580608315766
96,model.output_blocks.6.0.in_layers.2,52,-0.27846458554267883,6.696033954620361,6.2024648785591125,0.01842129067517817,0.3590260334312916,6.696033954620361,0.03771130118783065,0.10503779023324677,0.01107115123886615,0.009430444100871682,0.03079643682576716
96,model.output_blocks.6.0.in_layers.2,51,-0.27846458554267883,6.704043388366699,6.217304766178131,0.01861235615797341,0.35929881036281586,6.704043388366699,0.03760936316542738,0.10467433256305489,0.01111605076584965,0.00946296751499176,0.030897092074155807
96,model.output_blocks.6.0.in_layers.2,50,-0.27846458554267883,6.776587963104248,6.21282172203064,0.018689688062295318,0.3596016801893711,6.776587963104248,0.03763305108378252,0.10465204462883614,0.011111800093203783,0.009457419975660741,0.030859018210321665
96,model.output_blocks.6.0.in_layers.2,49,-0.27846458554267883,6.718785762786865,6.241645395755768,0.018867888720706105,0.35994450002908707,6.718785762786865,0.03769204372496117,0.10471626520731746,0.01109757658559829,0.009438822860829532,0.030789209296926856
96,model.output_blocks.6.0.in_layers.2,48,-0.27846455574035645,6.697834014892578,6.234589338302612,0.018965594237670302,0.3600856140255928,6.697834014892578,0.0378158524280458,0.10501905923228043,0.0110416105017066,0.009392691310495138,0.03062148322351277
96,model.output_blocks.6.0.in_layers.2,47,-0.27846458554267883,6.718952178955078,6.243682563304901,0.019120102049782872,0.3603636734187603,6.718952178955078,0.03774724044199065,0.1047476292043635,0.011076549184508622,0.009418022003956139,0.0306939659640193
96,model.output_blocks.6.0.in_layers.2,46,-0.27846458554267883,6.760128498077393,6.238141238689423,0.019228711957111955,0.36059441789984703,6.760128498077393,0.03761928663479062,0.10432575982149328,0.011129111051559448,0.009464965318329632,0.030819404404610395
96,model.output_blocks.6.0.in_layers.2,45,-0.27846458554267883,6.754138469696045,6.236660659313202,0.019372342620044947,0.3607341907918453,6.754138469696045,0.03765919077114796,0.10439595617061558,0.011106935911811888,0.009448609896935523,0.030745540745556355
96,model.output_blocks.6.0.in_layers.2,44,-0.27846458554267883,6.787038326263428,6.237725257873535,0.019597211619839072,0.36121246591210365,6.787038326263428,0.03771428611334853,0.10441025621337723,0.011089425184763968,0.009428857010789216,0.030655225040391088
96,model.output_blocks.6.0.in_layers.2,43,-0.27846458554267883,6.776941776275635,6.221034944057465,0.01973318844102323,0.36142509430646896,6.776941776275635,0.03769246048814669,0.10428844339232714,0.011101910495199263,0.00943968677893281,0.030671231914311647
96,model.output_blocks.6.0.in_layers.2,42,-0.27846458554267883,6.806345462799072,6.241299390792847,0.019914534408599138,0.3618110977113247,6.806345462799072,0.03768961823831393,0.10416932613931329,0.0111060879426077,0.009439257788471878,0.03064916399307549
96,model.output_blocks.6.0.in_layers.2,41,-0.27846458554267883,6.877562999725342,6.208483576774597,0.01989330700598657,0.36187298595905304,6.877562999725342,0.03783018382515494,0.10453994990782632,0.011050943983718753,0.00938597647473216,0.030491766519844532
96,model.output_blocks.6.0.in_layers.2,40,-0.27846458554267883,6.780735492706299,6.242678165435791,0.020038190064951777,0.3621439300477505,6.780735492706299,0.037793985501987724,0.10436178095544608,0.011071247048676014,0.009401612333022058,0.03052435163408518
96,model.output_blocks.6.0.in_layers.2,39,-0.27846458554267883,6.909547328948975,6.2491636872291565,0.020321753807365894,0.36263570934534073,6.909547328948975,0.037665652477835106,0.10386636370100502,0.011118305148556828,0.009444120340049267,0.030611241701990366
96,model.output_blocks.6.0.in_layers.2,38,-0.27846458554267883,6.885115146636963,6.237387835979462,0.020407630130648613,0.3628748022019863,6.885115146636963,0.037674888851135735,0.10382338101879235,0.011114898370578885,0.009439581190235913,0.030581150902435184
96,model.output_blocks.6.0.in_layers.2,37,-0.27846458554267883,6.8961639404296875,6.237272560596466,0.02067556162364781,0.3633591905236244,6.8961639404296875,0.03765782784289262,0.10363802216926238,0.011128756450489163,0.009445990202948451,0.03057740139774978
96,model.output_blocks.6.0.in_layers.2,36,-0.27846458554267883,6.92661190032959,6.247849762439728,0.02095375070348382,0.36386195942759514,6.92661190032959,0.03788266594954363,0.10411274102172777,0.01104405673686415,0.009373369626700878,0.030301528284326196
96,model.output_blocks.6.0.in_layers.2,35,-0.27846458554267883,6.983530521392822,6.237619876861572,0.021014105528593063,0.3639659099280834,6.983530521392822,0.0378325980479323,0.10394544383403297,0.011054671602323651,0.009386429563164711,0.030321426689624786
96,model.output_blocks.6.0.in_layers.2,34,-0.27846458554267883,7.014078617095947,6.22767448425293,0.02116871834732592,0.3642426058650017,7.014078617095947,0.03787357225192813,0.10397897347013028,0.011042074882425368,0.009373911190778017,0.030263200867921114
96,model.output_blocks.6.0.in_layers.2,33,-0.27846458554267883,6.9770917892456055,6.23699826002121,0.021516683977097273,0.36497534438967705,6.9770917892456055,0.0381235287884089,0.10445507997851261,0.01097445364575833,0.00930465420242399,0.03001607721671462
96,model.output_blocks.6.0.in_layers.2,32,-0.27846458554267883,7.026144504547119,6.242294788360596,0.021592660108581185,0.3651159182190895,7.026144504547119,0.03775748305433378,0.1034123169389652,0.011087168706580997,0.009410714963451028,0.03031244478188455
96,model.output_blocks.6.0.in_layers.2,31,-0.27846458554267883,7.044074058532715,6.260860979557037,0.021925953682512045,0.36577998101711273,7.044074058532715,0.037801175605593706,0.1033440252812119,0.011065375991165638,0.00939825875684619,0.030196347506716847
96,model.output_blocks.6.0.in_layers.2,30,-0.27846458554267883,7.070068836212158,6.294811427593231,0.022203775588423014,0.3662351295351982,7.070068836212158,0.03788742681187907,0.10345109946160361,0.011043456033803523,0.009369121980853379,0.030098014511168003
96,model.output_blocks.6.0.in_layers.2,29,-0.27846458554267883,7.108390808105469,6.285802841186523,0.02234475943259895,0.36655574664473534,7.108390808105469,0.03795515646146038,0.1035453865036425,0.0110242310911417,0.009347062790766358,0.030018642311915755
96,model.output_blocks.6.0.in_layers.2,28,-0.27846458554267883,7.011831760406494,6.277959764003754,0.022543041734024882,0.3669985681772232,7.011831760406494,0.03798358646903451,0.10349791460410353,0.011014488991349936,0.009341393481008708,0.02995508280582726
96,model.output_blocks.6.0.in_layers.2,27,-0.27846458554267883,7.010014057159424,6.294664204120636,0.022954593179747462,0.36775772646069527,7.010014057159424,0.03797295337586891,0.10325535167220296,0.011014371877536178,0.009341845056042075,0.02989133121445775
96,model.output_blocks.6.0.in_layers.2,26,-0.27846458554267883,7.158261299133301,6.2863277196884155,0.02303494419902563,0.3680022992193699,7.158261299133301,0.037943550920861914,0.10310683112945275,0.011034233728423715,0.00934921414591372,0.029924634378403425
96,model.output_blocks.6.0.in_layers.2,25,-0.27846458554267883,7.0778326988220215,6.331605315208435,0.023280078312382102,0.36846647039055824,7.0778326988220215,0.038118760416826866,0.10345245356089702,0.010993913048878312,0.009299386758357286,0.029777014860883355
96,model.output_blocks.6.0.in_layers.2,24,-0.27846458554267883,7.125583648681641,6.312777578830719,0.023672637064009905,0.3691945970058441,7.125583648681641,0.0378111741674228,0.10241529663237264,0.011077896575443447,0.0093864951049909,0.029943464556708932
96,model.output_blocks.6.0.in_layers.2,23,-0.27846458554267883,7.187994003295898,6.320308029651642,0.023856129497289658,0.369572002440691,7.187994003295898,0.03814772733553188,0.10322136710465192,0.010991458664648235,0.00929187354631722,0.02967881807126105
96,model.output_blocks.6.0.in_layers.2,22,-0.27846458554267883,7.203499794006348,6.312756419181824,0.02415334270335734,0.3701602853834629,7.203499794006348,0.03791964523435578,0.10244114977130353,0.0110485446639359,0.00935768208000809,0.029784096172079444
96,model.output_blocks.6.0.in_layers.2,21,-0.27846455574035645,7.242902755737305,6.345511078834534,0.02443049568682909,0.37071530893445015,7.242902755737305,0.038174081036425014,0.10297411549080362,0.011001081904396415,0.00928803056012839,0.029610567027702928
96,model.output_blocks.6.0.in_layers.2,20,-0.27846458554267883,7.169103622436523,6.384434223175049,0.02471420099027455,0.37136993929743767,7.169103622436523,0.03804894319669468,0.10245563566258527,0.01103070902172476,0.009318911586888134,0.029636854771524668
96,model.output_blocks.6.0.in_layers.2,19,-0.27846455574035645,7.210728645324707,6.386262655258179,0.025058747036382556,0.37197789922356606,7.210728645324707,0.038312247418981836,0.10299603148184731,0.010986555484123528,0.009257368743419647,0.029468510765582323
96,model.output_blocks.6.0.in_layers.2,18,-0.27846458554267883,7.271355152130127,6.358866512775421,0.02535567246377468,0.37261049449443817,7.271355152130127,0.038152127754031206,0.10239144714857377,0.011008999310433865,0.00929181172978133,0.029477243777364492
96,model.output_blocks.6.0.in_layers.2,17,-0.27846458554267883,7.174593925476074,6.3630083203315735,0.025664569111540914,0.3732377849519253,7.174593925476074,0.037955490622933456,0.10169251922825095,0.011056298855692148,0.009343971963971853,0.029552769381552935
96,model.output_blocks.6.0.in_layers.2,16,-0.27846455574035645,7.15140438079834,6.3601425886154175,0.026121557457372546,0.37415919452905655,7.15140438079834,0.03799969380296121,0.10156022986630153,0.011049215449020267,0.009332814253866673,0.02945911791175604
96,model.output_blocks.6.0.in_layers.2,15,-0.27846458554267883,7.222793102264404,6.366645038127899,0.026393411913886666,0.3747074082493782,7.222793102264404,0.03809394986610713,0.10166318847038794,0.011033115210011601,0.0093066964764148,0.02937170467339456
96,model.output_blocks.6.0.in_layers.2,14,-0.27846458554267883,7.195411205291748,6.3839274644851685,0.026891038054600358,0.37565839290618896,7.195411205291748,0.03816867062425989,0.1016047327705827,0.011024915613234043,0.009287314722314477,0.02927346108481288
96,model.output_blocks.6.0.in_layers.2,13,-0.27846458554267883,7.149890422821045,6.3965911865234375,0.027284614741802216,0.37654809281229973,7.149890422821045,0.03797813100138987,0.10085864654829381,0.011083960765972733,0.009340801741927862,0.029358983505517244
96,model.output_blocks.6.0.in_layers.2,12,-0.27846458554267883,7.204588890075684,6.413041293621063,0.02781834383495152,0.37758825719356537,7.204588890075684,0.03824535505039486,0.10128851817229291,0.011025573243387043,0.009266420849598944,0.029121355852112174
96,model.output_blocks.6.0.in_layers.2,11,-0.27846458554267883,7.169550895690918,6.429198384284973,0.0281586698256433,0.37831583246588707,7.169550895690918,0.03809716757826918,0.10070201749144193,0.011061233002692461,0.009302148595452309,0.029157906770706177
96,model.output_blocks.6.0.in_layers.2,10,-0.27846458554267883,7.106756687164307,6.405710995197296,0.02860956615768373,0.3793098106980324,7.106756687164307,0.03828080244890348,0.10092225766176856,0.011015443364158273,0.00926195946522057,0.02895902027375996
96,model.output_blocks.6.0.in_layers.2,9,-0.27846455574035645,7.1498308181762695,6.438160419464111,0.029164336854591966,0.3804171569645405,7.1498308181762695,0.0383026956573246,0.10068603625281516,0.011016068165190518,0.009250471368432045,0.028873609844595194
96,model.output_blocks.6.0.in_layers.2,8,-0.27846458554267883,7.052857875823975,6.420615196228027,0.029768066247925162,0.381705641746521,7.052857875823975,0.038014727314626136,0.09959173550772547,0.011078613577410579,0.00931962626054883,0.02893646969459951
96,model.output_blocks.6.0.in_layers.2,7,-0.27846455574035645,7.0537004470825195,6.415209650993347,0.03049819590523839,0.38322169333696365,7.0537004470825195,0.03821532932792123,0.09972120574687511,0.011026701191440225,0.009265053202398121,0.02868367056362331
96,model.output_blocks.6.0.in_layers.2,6,-0.27846458554267883,7.089907646179199,6.436222016811371,0.0311350270640105,0.38464440777897835,7.089907646179199,0.03812698679646169,0.09912268585058943,0.011048556305468082,0.009286370361223817,0.02863122639246285
96,model.output_blocks.6.0.in_layers.2,5,-0.27846458554267883,7.14301872253418,6.424289047718048,0.031980878906324506,0.38633155822753906,7.14301872253418,0.03821943313118041,0.0989290994153529,0.011030659545212984,0.009261886705644429,0.028455639723688364
96,model.output_blocks.6.0.in_layers.2,4,-0.27846458554267883,7.1139631271362305,6.407124042510986,0.03288438217714429,0.38815920427441597,7.1139631271362305,0.038132138139619604,0.09823839733724675,0.011037999764084816,0.009284067084081471,0.02833607466891408
96,model.output_blocks.6.0.in_layers.2,3,-0.27846455574035645,7.055781364440918,6.387955188751221,0.03400353854522109,0.3904678709805012,7.055781364440918,0.037947804909052814,0.097185473452047,0.01108584098983556,0.009341143537312746,0.02828494948334992
96,model.output_blocks.6.0.in_layers.2,2,-0.27846458554267883,6.885547161102295,6.356664001941681,0.03543065534904599,0.39318500459194183,6.885547161102295,0.038084093979963166,0.09686049451323273,0.011021603480912745,0.009291939903050661,0.02791935531422496
96,model.output_blocks.6.0.in_layers.2,1,-0.27846458554267883,6.5191240310668945,6.300697922706604,0.03728574514389038,0.39656025543808937,6.5191240310668945,0.037826478011964815,0.09538645765238632,0.011068533174693584,0.009380913921631873,0.02778961113654077
96,model.output_blocks.6.0.in_layers.2,0,-0.27846458554267883,6.1848039627075195,6.089318871498108,0.04056090675294399,0.40080001950263977,6.1848039627075195,0.037393115636870616,0.09329619215905337,0.011178855318576097,0.009599811746738851,0.027750622713938355
97,model.output_blocks.6.0.emb_layers.1,99,-0.2784618139266968,2.611236572265625,2.8896985054016113,0.014495303854346275,0.2237454503774643,2.611236572265625,0.01701687264630175,0.07605460856340923,0.024261847138404846,0.005688758566975594,0.10831359028816223
97,model.output_blocks.6.0.emb_layers.1,98,-0.2784644365310669,2.5203909873962402,2.7988553047180176,0.014348676428198814,0.22097109258174896,2.5203909873962402,0.016973136916873962,0.07681157167919915,0.020933274179697037,0.005593743175268173,0.09462607651948929
97,model.output_blocks.6.0.emb_layers.1,97,-0.2784577012062073,2.4019055366516113,2.680363178253174,0.014046726748347282,0.21631260216236115,2.4019055366516113,0.016902555630901667,0.07813948638191154,0.016349337995052338,0.005229262635111809,0.07549659162759781
97,model.output_blocks.6.0.emb_layers.1,96,-0.2783692479133606,2.376863718032837,2.6552329063415527,0.01391176600009203,0.21408644318580627,2.376863718032837,0.016783905780221535,0.07839779824663971,0.014309150166809559,0.005081469193100929,0.06676247715950012
97,model.output_blocks.6.0.emb_layers.1,95,-0.2784024775028229,2.338252544403076,2.616655111312866,0.013542762026190758,0.21115592122077942,2.338252544403076,0.016775934714970627,0.07944809038734046,0.011399045586585999,0.004902081098407507,0.05392580106854439
97,model.output_blocks.6.0.emb_layers.1,94,-0.2784489393234253,2.318563222885132,2.5970120429992676,0.013288958929479122,0.20929773151874542,2.318563222885132,0.01666367711044672,0.07961709374262503,0.010452494956552982,0.004666885361075401,0.0498889796435833
97,model.output_blocks.6.0.emb_layers.1,93,-0.2784286141395569,2.284606695175171,2.563035249710083,0.012764403596520424,0.20664867758750916,2.284606695175171,0.016413191172081655,0.0794255804764644,0.010001667775213718,0.004408262670040131,0.0483543761074543
97,model.output_blocks.6.0.emb_layers.1,92,-0.2784436345100403,2.2445766925811768,2.5230202674865723,0.01240910030901432,0.20361396670341492,2.2445766925811768,0.015936862765334722,0.07826998817103953,0.01075784768909216,0.004355243872851133,0.05278806388378143
97,model.output_blocks.6.0.emb_layers.1,91,-0.27843159437179565,2.1995139122009277,2.477945566177368,0.01200887095183134,0.2003805935382843,2.1995139122009277,0.016189928129902036,0.08079588868374532,0.007824216969311237,0.004212669096887112,0.03901482746005058
97,model.output_blocks.6.0.emb_layers.1,90,-0.2783694267272949,2.176405191421509,2.4547746181488037,0.011666075326502323,0.19893398880958557,2.176405191421509,0.016106256349818913,0.08096281809960289,0.007403224240988493,0.00423252210021019,0.03718686103820801
97,model.output_blocks.6.0.emb_layers.1,89,-0.27844300866127014,2.1445252895355225,2.4229683876037598,0.011237046681344509,0.19610856473445892,2.1445252895355225,0.015988301104447974,0.08152780642751098,0.006798997987061739,0.004181820899248123,0.03464652597904205
97,model.output_blocks.6.0.emb_layers.1,88,-0.2784382998943329,2.0989434719085693,2.3773818016052246,0.011041654273867607,0.19363494217395782,2.0989434719085693,0.015724622358487348,0.08120756606191798,0.0064625125378370285,0.004243343602865934,0.03335307538509369
97,model.output_blocks.6.0.emb_layers.1,87,-0.278314471244812,2.0607457160949707,2.3390603065490723,0.010733574628829956,0.19154362380504608,2.0607457160949707,0.015590366416090117,0.08139329363402907,0.005641512107104063,0.003938391339033842,0.0294354148209095
97,model.output_blocks.6.0.emb_layers.1,86,-0.2783580422401428,2.0028915405273438,2.281249523162842,0.010649306699633598,0.18898651003837585,2.0028915405273438,0.015205944616963544,0.0804604763264627,0.005376887042075396,0.003910915460437536,0.028433799743652344
97,model.output_blocks.6.0.emb_layers.1,85,-0.27842992544174194,1.960462212562561,2.238892078399658,0.01027404610067606,0.18679513037204742,1.960462212562561,0.015129806488517701,0.08099679289488464,0.00478154793381691,0.003968457691371441,0.025584109127521515
97,model.output_blocks.6.0.emb_layers.1,84,-0.278441846370697,1.9162899255752563,2.1947317123413086,0.00989604089409113,0.18461868166923523,1.9162899255752563,0.015499356224780946,0.08395334689124125,0.0045224884524941444,0.003927979618310928,0.024485113099217415
97,model.output_blocks.6.0.emb_layers.1,83,-0.27839669585227966,1.8646609783172607,2.1430575847625732,0.009501482360064983,0.18258029222488403,1.8646609783172607,0.015469963156332181,0.08472964397098147,0.004571912344545126,0.003976872190833092,0.025031108409166336
97,model.output_blocks.6.0.emb_layers.1,82,-0.27834635972976685,1.8242558240890503,2.102602243423462,0.00881026592105627,0.18058834969997406,1.8242558240890503,0.015355151469313254,0.08502847218452354,0.004513250198215246,0.003903772449120879,0.024986589327454567
97,model.output_blocks.6.0.emb_layers.1,81,-0.27843332290649414,1.773231863975525,2.0516653060913086,0.008356920443475246,0.1775098592042923,1.773231863975525,0.015448716681773268,0.08703018948369325,0.004430281464010477,0.00379592995159328,0.0249546617269516
97,model.output_blocks.6.0.emb_layers.1,80,-0.27845826745033264,1.7501916885375977,2.0286500453948975,0.008374050259590149,0.17687560617923737,1.7501916885375977,0.01556286473912517,0.08798762630588244,0.004532502964138985,0.00391039066016674,0.025621676817536354
97,model.output_blocks.6.0.emb_layers.1,79,-0.27844884991645813,1.6949260234832764,1.973374843597412,0.007887656800448895,0.17524753510951996,1.6949260234832764,0.015441323828509473,0.08811150364459908,0.004274419974535704,0.0036794464103877544,0.02438987046480179
97,model.output_blocks.6.0.emb_layers.1,78,-0.27845337986946106,1.6512497663497925,1.9297031164169312,0.007650355808436871,0.1737365573644638,1.6512497663497925,0.015433108712744526,0.08883051987941154,0.0043646772392094135,0.0037027590442448854,0.025122564285993576
97,model.output_blocks.6.0.emb_layers.1,77,-0.2784145772457123,1.5887669324874878,1.8671815395355225,0.0071207196451723576,0.171695739030838,1.5887669324874878,0.015461026214239166,0.09004898025723419,0.004383339546620846,0.0037593632005155087,0.025532670319080353
97,model.output_blocks.6.0.emb_layers.1,76,-0.2783777713775635,1.590233325958252,1.8686110973358154,0.006986832711845636,0.16997872292995453,1.590233325958252,0.015202724088834026,0.08943898287257294,0.004352921154350042,0.003735782578587532,0.02561199851334095
97,model.output_blocks.6.0.emb_layers.1,75,-0.2784642279148102,1.5623854398727417,1.8408496379852295,0.006787249818444252,0.16788318753242493,1.5623854398727417,0.015405283199520562,0.09176191747339316,0.0044224378652870655,0.0038278517313301563,0.02634654939174652
97,model.output_blocks.6.0.emb_layers.1,74,-0.27845966815948486,1.5555047988891602,1.833964467048645,0.00695051159709692,0.1671571433544159,1.5555047988891602,0.015457200253103662,0.09247107208772073,0.00449399184435606,0.003916272893548012,0.02688784711062908
